timestamp,customer_no,location,month,weekday,hour,date,time,customer_no_unique,customerexit,customerinmarket,time_spent_location,section_rev
2019-09-04 19:17:00,1274,,9,2,19,2019-09-04,19:17:00,True,False,True,,5.0
2019-09-04 19:17:00,1275,,9,2,19,2019-09-04,19:17:00,True,False,True,,3.0
2019-09-04 19:17:00,1276,,9,2,19,2019-09-04,19:17:00,True,False,True,,4.0
2019-09-04 19:17:00,1277,,9,2,19,2019-09-04,19:17:00,True,False,True,,4.0
2019-09-04 19:17:00,1278,,9,2,19,2019-09-04,19:17:00,True,False,True,,3.0
2019-09-04 19:18:00,1191,,9,2,19,2019-09-04,19:18:00,True,False,True,,6.0
2019-09-04 19:18:00,1229,,9,2,19,2019-09-04,19:18:00,True,False,True,,3.0
2019-09-04 19:18:00,1243,,9,2,19,2019-09-04,19:18:00,True,False,True,,3.0
2019-09-04 19:18:00,1250,,9,2,19,2019-09-04,19:18:00,True,True,False,,
2019-09-04 19:18:00,1252,,9,2,19,2019-09-04,19:18:00,True,False,True,,4.0
2019-09-04 19:18:00,1257,,9,2,19,2019-09-04,19:18:00,True,False,True,,3.0
2019-09-04 19:18:00,1260,,9,2,19,2019-09-04,19:18:00,True,True,False,,
2019-09-04 19:18:00,1265,,9,2,19,2019-09-04,19:18:00,True,False,True,,3.0
2019-09-04 19:18:00,1266,,9,2,19,2019-09-04,19:18:00,True,True,False,,
2019-09-04 19:18:00,1269,,9,2,19,2019-09-04,19:18:00,True,False,True,,5.0
2019-09-04 19:18:00,1271,,9,2,19,2019-09-04,19:18:00,True,True,False,,
2019-09-04 19:18:00,1274,,9,2,19,2019-09-04,19:18:00,True,False,True,,6.0
2019-09-04 19:18:00,1275,,9,2,19,2019-09-04,19:18:00,True,True,False,,
2019-09-04 19:18:00,1278,,9,2,19,2019-09-04,19:18:00,True,False,True,,5.0
2019-09-04 19:18:00,1279,,9,2,19,2019-09-04,19:18:00,True,False,True,,5.0
2019-09-04 19:18:00,1280,,9,2,19,2019-09-04,19:18:00,True,False,True,,5.0
2019-09-04 19:18:00,1281,,9,2,19,2019-09-04,19:18:00,True,False,True,,4.0
2019-09-04 19:19:00,1239,,9,2,19,2019-09-04,19:19:00,True,False,True,,4.0
2019-09-04 19:19:00,1243,,9,2,19,2019-09-04,19:19:00,True,False,True,,4.0
2019-09-04 19:19:00,1245,,9,2,19,2019-09-04,19:19:00,True,True,False,,
2019-09-04 19:19:00,1246,,9,2,19,2019-09-04,19:19:00,True,True,False,,
2019-09-04 19:19:00,1248,,9,2,19,2019-09-04,19:19:00,True,True,False,,
2019-09-04 19:19:00,1252,,9,2,19,2019-09-04,19:19:00,True,False,True,,6.0
2019-09-04 19:19:00,1257,,9,2,19,2019-09-04,19:19:00,True,True,False,,
2019-09-04 19:19:00,1258,,9,2,19,2019-09-04,19:19:00,True,True,False,,
2019-09-04 19:19:00,1261,,9,2,19,2019-09-04,19:19:00,True,True,False,,
2019-09-04 19:19:00,1263,,9,2,19,2019-09-04,19:19:00,True,False,True,,3.0
2019-09-04 19:19:00,1265,,9,2,19,2019-09-04,19:19:00,True,False,True,,6.0
2019-09-04 19:19:00,1267,,9,2,19,2019-09-04,19:19:00,True,False,True,,6.0
2019-09-04 19:19:00,1268,,9,2,19,2019-09-04,19:19:00,True,False,True,,5.0
2019-09-04 19:19:00,1281,,9,2,19,2019-09-04,19:19:00,True,False,True,,3.0
2019-09-04 19:20:00,1191,,9,2,19,2019-09-04,19:20:00,True,False,True,,4.0
2019-09-04 19:20:00,1226,,9,2,19,2019-09-04,19:20:00,True,True,False,,
2019-09-04 19:20:00,1239,,9,2,19,2019-09-04,19:20:00,True,False,True,,6.0
2019-09-04 19:20:00,1243,,9,2,19,2019-09-04,19:20:00,True,True,False,,
2019-09-04 19:20:00,1263,,9,2,19,2019-09-04,19:20:00,True,False,True,,4.0
2019-09-04 19:20:00,1267,,9,2,19,2019-09-04,19:20:00,True,True,False,,
2019-09-04 19:20:00,1268,,9,2,19,2019-09-04,19:20:00,True,False,True,,4.0
2019-09-04 19:20:00,1269,,9,2,19,2019-09-04,19:20:00,True,False,True,,4.0
2019-09-04 19:20:00,1276,,9,2,19,2019-09-04,19:20:00,True,True,False,,
2019-09-04 19:20:00,1278,,9,2,19,2019-09-04,19:20:00,True,False,True,,6.0
2019-09-04 19:20:00,1281,,9,2,19,2019-09-04,19:20:00,True,False,True,,5.0
2019-09-04 19:21:00,1191,,9,2,19,2019-09-04,19:21:00,True,True,False,,
2019-09-04 19:21:00,1229,,9,2,19,2019-09-04,19:21:00,True,False,True,,5.0
2019-09-04 19:21:00,1240,,9,2,19,2019-09-04,19:21:00,True,False,True,,6.0
2019-09-04 19:21:00,1259,,9,2,19,2019-09-04,19:21:00,True,False,True,,3.0
2019-09-04 19:21:00,1264,,9,2,19,2019-09-04,19:21:00,True,False,True,,4.0
2019-09-04 19:21:00,1265,,9,2,19,2019-09-04,19:21:00,True,False,True,,5.0
2019-09-04 19:21:00,1269,,9,2,19,2019-09-04,19:21:00,True,True,False,,
2019-09-04 19:21:00,1274,,9,2,19,2019-09-04,19:21:00,True,True,False,,
2019-09-04 19:21:00,1277,,9,2,19,2019-09-04,19:21:00,True,False,True,,5.0
2019-09-04 19:21:00,1281,,9,2,19,2019-09-04,19:21:00,True,True,False,,
2019-09-04 19:21:00,1282,,9,2,19,2019-09-04,19:21:00,True,False,True,,4.0
2019-09-04 19:21:00,1283,,9,2,19,2019-09-04,19:21:00,True,False,True,,5.0
2019-09-04 19:21:00,1284,,9,2,19,2019-09-04,19:21:00,True,False,True,,4.0
2019-09-04 19:21:00,1285,,9,2,19,2019-09-04,19:21:00,True,False,True,,5.0
2019-09-04 19:22:00,1229,,9,2,19,2019-09-04,19:22:00,True,False,True,,4.0
2019-09-04 19:22:00,1240,,9,2,19,2019-09-04,19:22:00,True,True,False,,
2019-09-04 19:22:00,1259,,9,2,19,2019-09-04,19:22:00,True,False,True,,5.0
2019-09-04 19:22:00,1262,,9,2,19,2019-09-04,19:22:00,True,False,True,,6.0
2019-09-04 19:22:00,1264,,9,2,19,2019-09-04,19:22:00,True,True,False,,
2019-09-04 19:22:00,1265,,9,2,19,2019-09-04,19:22:00,True,False,True,,6.0
2019-09-04 19:22:00,1268,,9,2,19,2019-09-04,19:22:00,True,True,False,,
2019-09-04 19:22:00,1277,,9,2,19,2019-09-04,19:22:00,True,False,True,,3.0
2019-09-04 19:22:00,1279,,9,2,19,2019-09-04,19:22:00,True,True,False,,
2019-09-04 19:22:00,1282,,9,2,19,2019-09-04,19:22:00,True,False,True,,3.0
2019-09-04 19:22:00,1284,,9,2,19,2019-09-04,19:22:00,True,True,False,,
2019-09-04 19:22:00,1286,,9,2,19,2019-09-04,19:22:00,True,False,True,,6.0
2019-09-04 19:22:00,1287,,9,2,19,2019-09-04,19:22:00,True,False,True,,5.0
2019-09-04 19:22:00,1288,,9,2,19,2019-09-04,19:22:00,True,False,True,,6.0
2019-09-04 19:22:00,1289,,9,2,19,2019-09-04,19:22:00,True,False,True,,4.0
2019-09-04 19:23:00,1239,,9,2,19,2019-09-04,19:23:00,True,True,False,,
2019-09-04 19:23:00,1262,,9,2,19,2019-09-04,19:23:00,True,True,False,,
2019-09-04 19:23:00,1272,,9,2,19,2019-09-04,19:23:00,True,True,False,,
2019-09-04 19:23:00,1280,,9,2,19,2019-09-04,19:23:00,True,False,True,,3.0
2019-09-04 19:23:00,1282,,9,2,19,2019-09-04,19:23:00,True,False,True,,4.0
2019-09-04 19:23:00,1290,,9,2,19,2019-09-04,19:23:00,True,False,True,,6.0
2019-09-04 19:23:00,1291,,9,2,19,2019-09-04,19:23:00,True,False,True,,3.0
2019-09-04 19:24:00,1253,,9,2,19,2019-09-04,19:24:00,True,False,True,,3.0
2019-09-04 19:24:00,1263,,9,2,19,2019-09-04,19:24:00,True,True,False,,
2019-09-04 19:24:00,1270,,9,2,19,2019-09-04,19:24:00,True,False,True,,6.0
2019-09-04 19:24:00,1282,,9,2,19,2019-09-04,19:24:00,True,False,True,,6.0
2019-09-04 19:24:00,1286,,9,2,19,2019-09-04,19:24:00,True,False,True,,4.0
2019-09-04 19:24:00,1289,,9,2,19,2019-09-04,19:24:00,True,False,True,,5.0
2019-09-04 19:24:00,1290,,9,2,19,2019-09-04,19:24:00,True,False,True,,4.0
2019-09-04 19:24:00,1291,,9,2,19,2019-09-04,19:24:00,True,False,True,,6.0
2019-09-04 19:24:00,1292,,9,2,19,2019-09-04,19:24:00,True,False,True,,6.0
2019-09-04 19:25:00,1252,,9,2,19,2019-09-04,19:25:00,True,True,False,,
2019-09-04 19:25:00,1253,,9,2,19,2019-09-04,19:25:00,True,False,True,,4.0
2019-09-04 19:25:00,1273,,9,2,19,2019-09-04,19:25:00,True,True,False,,
2019-09-04 19:25:00,1280,,9,2,19,2019-09-04,19:25:00,True,False,True,,4.0
2019-09-04 19:25:00,1282,,9,2,19,2019-09-04,19:25:00,True,True,False,,
2019-09-04 19:25:00,1285,,9,2,19,2019-09-04,19:25:00,True,True,False,,
2019-09-04 19:25:00,1288,,9,2,19,2019-09-04,19:25:00,True,False,True,,3.0
2019-09-04 19:25:00,1291,,9,2,19,2019-09-04,19:25:00,True,True,False,,
2019-09-04 19:25:00,1292,,9,2,19,2019-09-04,19:25:00,True,True,False,,
2019-09-04 19:25:00,1293,,9,2,19,2019-09-04,19:25:00,True,False,True,,5.0
2019-09-04 19:25:00,1294,,9,2,19,2019-09-04,19:25:00,True,False,True,,3.0
2019-09-04 19:25:00,1295,,9,2,19,2019-09-04,19:25:00,True,False,True,,3.0
2019-09-04 19:25:00,1296,,9,2,19,2019-09-04,19:25:00,True,False,True,,5.0
2019-09-04 19:25:00,1297,,9,2,19,2019-09-04,19:25:00,True,False,True,,3.0
2019-09-04 19:25:00,1298,,9,2,19,2019-09-04,19:25:00,True,False,True,,6.0
2019-09-04 19:26:00,1253,,9,2,19,2019-09-04,19:26:00,True,True,False,,
2019-09-04 19:26:00,1259,,9,2,19,2019-09-04,19:26:00,True,True,False,,
2019-09-04 19:26:00,1265,,9,2,19,2019-09-04,19:26:00,True,True,False,,
2019-09-04 19:26:00,1270,,9,2,19,2019-09-04,19:26:00,True,True,False,,
2019-09-04 19:26:00,1277,,9,2,19,2019-09-04,19:26:00,True,False,True,,5.0
2019-09-04 19:26:00,1278,,9,2,19,2019-09-04,19:26:00,True,False,True,,3.0
2019-09-04 19:26:00,1283,,9,2,19,2019-09-04,19:26:00,True,False,True,,6.0
2019-09-04 19:26:00,1286,,9,2,19,2019-09-04,19:26:00,True,False,True,,5.0
2019-09-04 19:26:00,1287,,9,2,19,2019-09-04,19:26:00,True,False,True,,6.0
2019-09-04 19:26:00,1288,,9,2,19,2019-09-04,19:26:00,True,False,True,,4.0
2019-09-04 19:26:00,1293,,9,2,19,2019-09-04,19:26:00,True,True,False,,
2019-09-04 19:26:00,1294,,9,2,19,2019-09-04,19:26:00,True,True,False,,
2019-09-04 19:26:00,1298,,9,2,19,2019-09-04,19:26:00,True,True,False,,
2019-09-04 19:26:00,1299,,9,2,19,2019-09-04,19:26:00,True,False,True,,4.0
2019-09-04 19:27:00,1278,,9,2,19,2019-09-04,19:27:00,True,False,True,,6.0
2019-09-04 19:27:00,1280,,9,2,19,2019-09-04,19:27:00,True,False,True,,6.0
2019-09-04 19:27:00,1287,,9,2,19,2019-09-04,19:27:00,True,True,False,,
2019-09-04 19:27:00,1290,,9,2,19,2019-09-04,19:27:00,True,False,True,,6.0
2019-09-04 19:27:00,1295,,9,2,19,2019-09-04,19:27:00,True,True,False,,
2019-09-04 19:27:00,1297,,9,2,19,2019-09-04,19:27:00,True,False,True,,6.0
2019-09-04 19:27:00,1300,,9,2,19,2019-09-04,19:27:00,True,False,True,,3.0
2019-09-04 19:27:00,1301,,9,2,19,2019-09-04,19:27:00,True,False,True,,3.0
2019-09-04 19:27:00,1302,,9,2,19,2019-09-04,19:27:00,True,False,True,,4.0
2019-09-04 19:27:00,1303,,9,2,19,2019-09-04,19:27:00,True,False,True,,5.0
2019-09-04 19:27:00,1304,,9,2,19,2019-09-04,19:27:00,True,False,True,,5.0
2019-09-04 19:28:00,1277,,9,2,19,2019-09-04,19:28:00,True,False,True,,4.0
2019-09-04 19:28:00,1283,,9,2,19,2019-09-04,19:28:00,True,False,True,,3.0
2019-09-04 19:28:00,1296,,9,2,19,2019-09-04,19:28:00,True,False,True,,6.0
2019-09-04 19:28:00,1299,,9,2,19,2019-09-04,19:28:00,True,False,True,,6.0
2019-09-04 19:28:00,1300,,9,2,19,2019-09-04,19:28:00,True,False,True,,6.0
2019-09-04 19:28:00,1301,,9,2,19,2019-09-04,19:28:00,True,True,False,,
2019-09-04 19:28:00,1305,,9,2,19,2019-09-04,19:28:00,True,False,True,,5.0
2019-09-04 19:28:00,1306,,9,2,19,2019-09-04,19:28:00,True,False,True,,3.0
2019-09-04 19:29:00,1229,,9,2,19,2019-09-04,19:29:00,True,True,False,,
2019-09-04 19:29:00,1303,,9,2,19,2019-09-04,19:29:00,True,False,True,,4.0
2019-09-04 19:29:00,1304,,9,2,19,2019-09-04,19:29:00,True,False,True,,3.0
2019-09-04 19:29:00,1305,,9,2,19,2019-09-04,19:29:00,True,False,True,,3.0
2019-09-04 19:29:00,1307,,9,2,19,2019-09-04,19:29:00,True,False,True,,5.0
2019-09-04 19:29:00,1308,,9,2,19,2019-09-04,19:29:00,True,False,True,,5.0
2019-09-04 19:29:00,1309,,9,2,19,2019-09-04,19:29:00,True,False,True,,4.0
2019-09-04 19:30:00,1280,,9,2,19,2019-09-04,19:30:00,True,False,True,,3.0
2019-09-04 19:30:00,1283,,9,2,19,2019-09-04,19:30:00,True,False,True,,4.0
2019-09-04 19:30:00,1286,,9,2,19,2019-09-04,19:30:00,True,False,True,,3.0
2019-09-04 19:30:00,1296,,9,2,19,2019-09-04,19:30:00,True,False,True,,4.0
2019-09-04 19:30:00,1297,,9,2,19,2019-09-04,19:30:00,True,False,True,,4.0
2019-09-04 19:30:00,1299,,9,2,19,2019-09-04,19:30:00,True,True,False,,
2019-09-04 19:30:00,1300,,9,2,19,2019-09-04,19:30:00,True,False,True,,4.0
2019-09-04 19:30:00,1303,,9,2,19,2019-09-04,19:30:00,True,False,True,,3.0
2019-09-04 19:30:00,1304,,9,2,19,2019-09-04,19:30:00,True,False,True,,6.0
2019-09-04 19:30:00,1310,,9,2,19,2019-09-04,19:30:00,True,False,True,,5.0
2019-09-04 19:30:00,1311,,9,2,19,2019-09-04,19:30:00,True,False,True,,3.0
2019-09-04 19:30:00,1312,,9,2,19,2019-09-04,19:30:00,True,False,True,,3.0
2019-09-04 19:30:00,1313,,9,2,19,2019-09-04,19:30:00,True,False,True,,4.0
2019-09-04 19:30:00,1314,,9,2,19,2019-09-04,19:30:00,True,False,True,,5.0
2019-09-04 19:30:00,1315,,9,2,19,2019-09-04,19:30:00,True,False,True,,4.0
2019-09-04 19:30:00,1316,,9,2,19,2019-09-04,19:30:00,True,False,True,,4.0
2019-09-04 19:31:00,1280,,9,2,19,2019-09-04,19:31:00,True,False,True,,4.0
2019-09-04 19:31:00,1286,,9,2,19,2019-09-04,19:31:00,True,False,True,,6.0
2019-09-04 19:31:00,1288,,9,2,19,2019-09-04,19:31:00,True,False,True,,6.0
2019-09-04 19:31:00,1290,,9,2,19,2019-09-04,19:31:00,True,False,True,,4.0
2019-09-04 19:31:00,1297,,9,2,19,2019-09-04,19:31:00,True,True,False,,
2019-09-04 19:31:00,1302,,9,2,19,2019-09-04,19:31:00,True,True,False,,
2019-09-04 19:31:00,1303,,9,2,19,2019-09-04,19:31:00,True,True,False,,
2019-09-04 19:31:00,1306,,9,2,19,2019-09-04,19:31:00,True,False,True,,4.0
2019-09-04 19:31:00,1311,,9,2,19,2019-09-04,19:31:00,True,False,True,,6.0
2019-09-04 19:31:00,1312,,9,2,19,2019-09-04,19:31:00,True,False,True,,6.0
2019-09-04 19:31:00,1313,,9,2,19,2019-09-04,19:31:00,True,True,False,,
2019-09-04 19:31:00,1314,,9,2,19,2019-09-04,19:31:00,True,True,False,,
2019-09-04 19:31:00,1317,,9,2,19,2019-09-04,19:31:00,True,False,True,,6.0
2019-09-04 19:31:00,1318,,9,2,19,2019-09-04,19:31:00,True,False,True,,5.0
2019-09-04 19:31:00,1319,,9,2,19,2019-09-04,19:31:00,True,False,True,,5.0
2019-09-04 19:31:00,1320,,9,2,19,2019-09-04,19:31:00,True,False,True,,4.0
2019-09-04 19:31:00,1321,,9,2,19,2019-09-04,19:31:00,True,False,True,,5.0
2019-09-04 19:32:00,1277,,9,2,19,2019-09-04,19:32:00,True,True,False,,
2019-09-04 19:32:00,1286,,9,2,19,2019-09-04,19:32:00,True,True,False,,
2019-09-04 19:32:00,1306,,9,2,19,2019-09-04,19:32:00,True,True,False,,
2019-09-04 19:32:00,1309,,9,2,19,2019-09-04,19:32:00,True,True,False,,
2019-09-04 19:32:00,1311,,9,2,19,2019-09-04,19:32:00,True,False,True,,4.0
2019-09-04 19:32:00,1315,,9,2,19,2019-09-04,19:32:00,True,True,False,,
2019-09-04 19:32:00,1319,,9,2,19,2019-09-04,19:32:00,True,False,True,,6.0
2019-09-04 19:32:00,1322,,9,2,19,2019-09-04,19:32:00,True,False,True,,5.0
2019-09-04 19:33:00,1278,,9,2,19,2019-09-04,19:33:00,True,False,True,,4.0
2019-09-04 19:33:00,1280,,9,2,19,2019-09-04,19:33:00,True,True,False,,
2019-09-04 19:33:00,1290,,9,2,19,2019-09-04,19:33:00,True,True,False,,
2019-09-04 19:33:00,1296,,9,2,19,2019-09-04,19:33:00,True,True,False,,
2019-09-04 19:33:00,1305,,9,2,19,2019-09-04,19:33:00,True,False,True,,6.0
2019-09-04 19:33:00,1312,,9,2,19,2019-09-04,19:33:00,True,True,False,,
2019-09-04 19:33:00,1322,,9,2,19,2019-09-04,19:33:00,True,True,False,,
2019-09-04 19:33:00,1323,,9,2,19,2019-09-04,19:33:00,True,False,True,,4.0
2019-09-04 19:33:00,1324,,9,2,19,2019-09-04,19:33:00,True,False,True,,4.0
2019-09-04 19:33:00,1325,,9,2,19,2019-09-04,19:33:00,True,False,True,,6.0
2019-09-04 19:34:00,1283,,9,2,19,2019-09-04,19:34:00,True,True,False,,
2019-09-04 19:34:00,1300,,9,2,19,2019-09-04,19:34:00,True,False,True,,3.0
2019-09-04 19:34:00,1305,,9,2,19,2019-09-04,19:34:00,True,False,True,,3.0
2019-09-04 19:34:00,1308,,9,2,19,2019-09-04,19:34:00,True,False,True,,6.0
2019-09-04 19:34:00,1317,,9,2,19,2019-09-04,19:34:00,True,False,True,,3.0
2019-09-04 19:34:00,1323,,9,2,19,2019-09-04,19:34:00,True,False,True,,6.0
2019-09-04 19:34:00,1325,,9,2,19,2019-09-04,19:34:00,True,True,False,,
2019-09-04 19:34:00,1326,,9,2,19,2019-09-04,19:34:00,True,False,True,,5.0
2019-09-04 19:34:00,1327,,9,2,19,2019-09-04,19:34:00,True,False,True,,4.0
2019-09-04 19:34:00,1328,,9,2,19,2019-09-04,19:34:00,True,False,True,,4.0
2019-09-04 19:34:00,1329,,9,2,19,2019-09-04,19:34:00,True,False,True,,4.0
2019-09-04 19:35:00,1317,,9,2,19,2019-09-04,19:35:00,True,True,False,,
2019-09-04 19:35:00,1319,,9,2,19,2019-09-04,19:35:00,True,True,False,,
2019-09-04 19:35:00,1323,,9,2,19,2019-09-04,19:35:00,True,True,False,,
2019-09-04 19:35:00,1327,,9,2,19,2019-09-04,19:35:00,True,False,True,,3.0
2019-09-04 19:35:00,1329,,9,2,19,2019-09-04,19:35:00,True,True,False,,
2019-09-04 19:36:00,1289,,9,2,19,2019-09-04,19:36:00,True,False,True,,3.0
2019-09-04 19:36:00,1300,,9,2,19,2019-09-04,19:36:00,True,True,False,,
2019-09-04 19:36:00,1305,,9,2,19,2019-09-04,19:36:00,True,False,True,,4.0
2019-09-04 19:36:00,1307,,9,2,19,2019-09-04,19:36:00,True,True,False,,
2019-09-04 19:36:00,1308,,9,2,19,2019-09-04,19:36:00,True,False,True,,3.0
2019-09-04 19:36:00,1316,,9,2,19,2019-09-04,19:36:00,True,True,False,,
2019-09-04 19:36:00,1320,,9,2,19,2019-09-04,19:36:00,True,True,False,,
2019-09-04 19:36:00,1324,,9,2,19,2019-09-04,19:36:00,True,False,True,,6.0
2019-09-04 19:36:00,1326,,9,2,19,2019-09-04,19:36:00,True,False,True,,3.0
2019-09-04 19:37:00,1305,,9,2,19,2019-09-04,19:37:00,True,False,True,,6.0
2019-09-04 19:37:00,1308,,9,2,19,2019-09-04,19:37:00,True,False,True,,6.0
2019-09-04 19:37:00,1324,,9,2,19,2019-09-04,19:37:00,True,True,False,,
2019-09-04 19:37:00,1327,,9,2,19,2019-09-04,19:37:00,True,False,True,,6.0
2019-09-04 19:38:00,1311,,9,2,19,2019-09-04,19:38:00,True,True,False,,
2019-09-04 19:38:00,1318,,9,2,19,2019-09-04,19:38:00,True,False,True,,3.0
2019-09-04 19:38:00,1326,,9,2,19,2019-09-04,19:38:00,True,False,True,,6.0
2019-09-04 19:38:00,1328,,9,2,19,2019-09-04,19:38:00,True,True,False,,
2019-09-04 19:38:00,1330,,9,2,19,2019-09-04,19:38:00,True,False,True,,5.0
2019-09-04 19:38:00,1331,,9,2,19,2019-09-04,19:38:00,True,False,True,,4.0
2019-09-04 19:38:00,1332,,9,2,19,2019-09-04,19:38:00,True,False,True,,3.0
2019-09-04 19:39:00,1278,,9,2,19,2019-09-04,19:39:00,True,True,False,,
2019-09-04 19:39:00,1304,,9,2,19,2019-09-04,19:39:00,True,False,True,,4.0
2019-09-04 19:39:00,1305,,9,2,19,2019-09-04,19:39:00,True,False,True,,3.0
2019-09-04 19:39:00,1308,,9,2,19,2019-09-04,19:39:00,True,False,True,,4.0
2019-09-04 19:39:00,1318,,9,2,19,2019-09-04,19:39:00,True,False,True,,5.0
2019-09-04 19:39:00,1321,,9,2,19,2019-09-04,19:39:00,True,False,True,,3.0
2019-09-04 19:39:00,1327,,9,2,19,2019-09-04,19:39:00,True,True,False,,
2019-09-04 19:39:00,1331,,9,2,19,2019-09-04,19:39:00,True,False,True,,6.0
2019-09-04 19:39:00,1332,,9,2,19,2019-09-04,19:39:00,True,False,True,,4.0
2019-09-04 19:39:00,1333,,9,2,19,2019-09-04,19:39:00,True,False,True,,6.0
2019-09-04 19:39:00,1334,,9,2,19,2019-09-04,19:39:00,True,False,True,,5.0
2019-09-04 19:39:00,1335,,9,2,19,2019-09-04,19:39:00,True,False,True,,3.0
2019-09-04 19:39:00,1336,,9,2,19,2019-09-04,19:39:00,True,False,True,,4.0
2019-09-04 19:39:00,1337,,9,2,19,2019-09-04,19:39:00,True,False,True,,6.0
2019-09-04 19:39:00,1338,,9,2,19,2019-09-04,19:39:00,True,False,True,,4.0
2019-09-04 19:40:00,1288,,9,2,19,2019-09-04,19:40:00,True,False,True,,4.0
2019-09-04 19:40:00,1289,,9,2,19,2019-09-04,19:40:00,True,False,True,,5.0
2019-09-04 19:40:00,1304,,9,2,19,2019-09-04,19:40:00,True,False,True,,3.0
2019-09-04 19:40:00,1321,,9,2,19,2019-09-04,19:40:00,True,False,True,,5.0
2019-09-04 19:40:00,1332,,9,2,19,2019-09-04,19:40:00,True,False,True,,5.0
2019-09-04 19:40:00,1334,,9,2,19,2019-09-04,19:40:00,True,False,True,,6.0
2019-09-04 19:40:00,1335,,9,2,19,2019-09-04,19:40:00,True,False,True,,5.0
2019-09-04 19:41:00,1288,,9,2,19,2019-09-04,19:41:00,True,False,True,,3.0
2019-09-04 19:41:00,1304,,9,2,19,2019-09-04,19:41:00,True,False,True,,4.0
2019-09-04 19:41:00,1305,,9,2,19,2019-09-04,19:41:00,True,False,True,,6.0
2019-09-04 19:41:00,1308,,9,2,19,2019-09-04,19:41:00,True,False,True,,5.0
2019-09-04 19:41:00,1335,,9,2,19,2019-09-04,19:41:00,True,True,False,,
2019-09-04 19:41:00,1339,,9,2,19,2019-09-04,19:41:00,True,False,True,,4.0
2019-09-04 19:42:00,1288,,9,2,19,2019-09-04,19:42:00,True,True,False,,
2019-09-04 19:42:00,1304,,9,2,19,2019-09-04,19:42:00,True,True,False,,
2019-09-04 19:42:00,1305,,9,2,19,2019-09-04,19:42:00,True,True,False,,
2019-09-04 19:42:00,1326,,9,2,19,2019-09-04,19:42:00,True,False,True,,4.0
2019-09-04 19:42:00,1330,,9,2,19,2019-09-04,19:42:00,True,False,True,,4.0
2019-09-04 19:42:00,1336,,9,2,19,2019-09-04,19:42:00,True,False,True,,6.0
2019-09-04 19:42:00,1337,,9,2,19,2019-09-04,19:42:00,True,False,True,,3.0
2019-09-04 19:42:00,1340,,9,2,19,2019-09-04,19:42:00,True,False,True,,4.0
2019-09-04 19:42:00,1341,,9,2,19,2019-09-04,19:42:00,True,False,True,,6.0
2019-09-04 19:42:00,1342,,9,2,19,2019-09-04,19:42:00,True,False,True,,4.0
2019-09-04 19:42:00,1343,,9,2,19,2019-09-04,19:42:00,True,False,True,,5.0
2019-09-04 19:43:00,1326,,9,2,19,2019-09-04,19:43:00,True,True,False,,
2019-09-04 19:43:00,1330,,9,2,19,2019-09-04,19:43:00,True,False,True,,3.0
2019-09-04 19:43:00,1331,,9,2,19,2019-09-04,19:43:00,True,True,False,,
2019-09-04 19:43:00,1334,,9,2,19,2019-09-04,19:43:00,True,False,True,,3.0
2019-09-04 19:43:00,1337,,9,2,19,2019-09-04,19:43:00,True,True,False,,
2019-09-04 19:43:00,1342,,9,2,19,2019-09-04,19:43:00,True,False,True,,5.0
2019-09-04 19:43:00,1343,,9,2,19,2019-09-04,19:43:00,True,True,False,,
2019-09-04 19:43:00,1344,,9,2,19,2019-09-04,19:43:00,True,False,True,,5.0
2019-09-04 19:43:00,1345,,9,2,19,2019-09-04,19:43:00,True,False,True,,6.0
2019-09-04 19:43:00,1346,,9,2,19,2019-09-04,19:43:00,True,False,True,,6.0
2019-09-04 19:44:00,1289,,9,2,19,2019-09-04,19:44:00,True,True,False,,
2019-09-04 19:44:00,1308,,9,2,19,2019-09-04,19:44:00,True,False,True,,6.0
2019-09-04 19:44:00,1310,,9,2,19,2019-09-04,19:44:00,True,False,True,,3.0
2019-09-04 19:44:00,1330,,9,2,19,2019-09-04,19:44:00,True,False,True,,5.0
2019-09-04 19:44:00,1332,,9,2,19,2019-09-04,19:44:00,True,False,True,,4.0
2019-09-04 19:44:00,1334,,9,2,19,2019-09-04,19:44:00,True,False,True,,5.0
2019-09-04 19:44:00,1336,,9,2,19,2019-09-04,19:44:00,True,False,True,,3.0
2019-09-04 19:44:00,1340,,9,2,19,2019-09-04,19:44:00,True,False,True,,5.0
2019-09-04 19:44:00,1341,,9,2,19,2019-09-04,19:44:00,True,True,False,,
2019-09-04 19:45:00,1310,,9,2,19,2019-09-04,19:45:00,True,False,True,,5.0
2019-09-04 19:45:00,1321,,9,2,19,2019-09-04,19:45:00,True,True,False,,
2019-09-04 19:45:00,1332,,9,2,19,2019-09-04,19:45:00,True,False,True,,5.0
2019-09-04 19:45:00,1336,,9,2,19,2019-09-04,19:45:00,True,True,False,,
2019-09-04 19:45:00,1338,,9,2,19,2019-09-04,19:45:00,True,True,False,,
2019-09-04 19:45:00,1340,,9,2,19,2019-09-04,19:45:00,True,True,False,,
2019-09-04 19:45:00,1347,,9,2,19,2019-09-04,19:45:00,True,False,True,,3.0
2019-09-04 19:45:00,1348,,9,2,19,2019-09-04,19:45:00,True,False,True,,3.0
2019-09-04 19:46:00,1310,,9,2,19,2019-09-04,19:46:00,True,False,True,,4.0
2019-09-04 19:46:00,1318,,9,2,19,2019-09-04,19:46:00,True,False,True,,4.0
